2019-09-16 00:25:01,460369
2019-09-16 00:28:06,460370
2019-09-16 00:31:10,460374
2019-09-16 00:34:12,460375
2019-09-16 00:37:21,460378
2019-09-16 00:40:30,460382
2019-09-16 00:43:31,460387
2019-09-16 00:46:33,460390
2019-09-16 00:49:42,460397
2019-09-16 00:52:48,460403
2019-09-16 00:55:50,460406
2019-09-16 00:58:51,460409
2019-09-16 01:01:55,460414
2019-09-16 01:05:03,460417
2019-09-16 01:08:07,460418
2019-09-16 01:11:13,460420
2019-09-16 01:14:15,460422
2019-09-16 01:17:18,460424
2019-09-16 01:20:20,460426
2019-09-16 01:23:29,460428
2019-09-16 01:26:35,460428
2019-09-16 01:29:42,460435
2019-09-16 01:32:50,460437
2019-09-16 01:35:59,460440
2019-09-16 01:39:08,460441
2019-09-16 01:42:09,460447
2019-09-16 01:45:15,460449
2019-09-16 01:48:20,460453
2019-09-16 01:51:23,460454
2019-09-16 01:54:25,460453
2019-09-16 01:57:30,460458
2019-09-16 02:00:32,460460
2019-09-16 02:03:36,460459
2019-09-16 02:06:44,460464
2019-09-16 02:09:48,460470
2019-09-16 02:12:49,460470
2019-09-16 02:15:54,460470
2019-09-16 02:18:57,460471
2019-09-16 02:21:58,460473
2019-09-16 02:25:06,460475
2019-09-16 02:28:11,460477
2019-09-16 02:31:14,460477
2019-09-16 02:34:15,460479
2019-09-16 02:37:16,460481
2019-09-16 02:40:25,460481
2019-09-16 02:43:29,460484
2019-09-16 02:46:30,460486
2019-09-16 02:49:34,460488
2019-09-16 02:52:43,460488
2019-09-16 02:55:53,460490
2019-09-16 02:58:58,460490
2019-09-16 03:02:03,460491
2019-09-16 03:05:06,460493
2019-09-16 03:08:11,460494
2019-09-16 03:11:12,460494
2019-09-16 03:14:13,460494
2019-09-16 03:17:17,460497
2019-09-16 03:20:23,460498
2019-09-16 03:23:24,460498
2019-09-16 03:26:25,460498
2019-09-16 03:29:26,460498
2019-09-16 03:32:30,460499
2019-09-16 03:35:39,460499
2019-09-16 03:38:41,460500
2019-09-16 03:41:43,460502
2019-09-16 03:44:50,460502
2019-09-16 03:47:53,460503
2019-09-16 03:51:02,460503
2019-09-16 03:54:11,460504
2019-09-16 03:57:14,460505
2019-09-16 04:00:17,460504
2019-09-16 04:03:23,460504
2019-09-16 04:06:24,460506
2019-09-16 04:09:30,460506
2019-09-16 04:12:40,460508
2019-09-16 04:15:47,460508
2019-09-16 04:18:56,460510
2019-09-16 04:21:59,460511
2019-09-16 04:25:00,460511
2019-09-16 04:28:06,460511
2019-09-16 04:31:15,460511
2019-09-16 04:34:20,460511
2019-09-16 04:37:24,460511
2019-09-16 04:40:25,460513
2019-09-16 04:43:26,460513
2019-09-16 04:46:32,460514
2019-09-16 04:49:40,460515
2019-09-16 04:52:41,460515
2019-09-16 04:55:44,460518
2019-09-16 04:58:48,460518
2019-09-16 05:01:53,460519
2019-09-16 05:05:00,460519
2019-09-16 05:08:06,460519
2019-09-16 05:11:08,460519
2019-09-16 05:14:11,460520
2019-09-16 05:17:19,460522
2019-09-16 05:20:26,460523
2019-09-16 05:23:28,460523
2019-09-16 05:26:34,460523
2019-09-16 05:29:37,460524
2019-09-16 05:32:40,460526
2019-09-16 05:35:43,460526
2019-09-16 05:38:52,460526
2019-09-16 05:41:58,460527
2019-09-16 05:45:04,460527
2019-09-16 05:48:09,460530
2019-09-16 05:51:13,460532
2019-09-16 05:54:22,460532
2019-09-16 05:57:26,460533
2019-09-16 06:00:29,460533
2019-09-16 06:03:32,460533
2019-09-16 06:06:39,460533
2019-09-16 06:09:45,460534
2019-09-16 06:12:53,460534
2019-09-16 06:16:01,460534
2019-09-16 06:19:07,460534
2019-09-16 06:22:14,460534
2019-09-16 06:25:16,460534
2019-09-16 06:28:18,460534
2019-09-16 06:31:20,460535
2019-09-16 06:34:21,460535
2019-09-16 06:37:27,460534
2019-09-16 06:40:29,460534
2019-09-16 06:43:31,460534
2019-09-16 06:46:39,460534
2019-09-16 06:49:46,460534
2019-09-16 06:52:49,460535
2019-09-16 06:55:55,460537
2019-09-16 06:59:00,460537
2019-09-16 07:02:02,460537
2019-09-16 07:05:03,460538
2019-09-16 07:08:07,460541
2019-09-16 07:11:17,460542
2019-09-16 07:14:25,460541
2019-09-16 07:17:29,460542
2019-09-16 07:20:32,460542
2019-09-16 07:23:40,460545
2019-09-16 07:26:43,460545
2019-09-16 07:29:50,460544
2019-09-16 07:32:55,460545
2019-09-16 07:36:04,460545
2019-09-16 07:39:10,460548
2019-09-16 07:42:12,460548
2019-09-16 07:45:16,460549
2019-09-16 07:48:18,460549
2019-09-16 07:51:23,460550
2019-09-16 07:54:28,460552
2019-09-16 07:57:32,460553
2019-09-16 08:00:34,460555
2019-09-16 08:03:36,460554
2019-09-16 08:06:37,460554
2019-09-16 08:09:38,460556
2019-09-16 08:12:42,460555
2019-09-16 08:15:48,460557
2019-09-16 08:18:52,460556
2019-09-16 08:21:57,460556
2019-09-16 08:25:03,460557
2019-09-16 08:28:09,460558
2019-09-16 08:31:13,460556
2019-09-16 08:34:20,460555
2019-09-16 08:37:21,460555
2019-09-16 08:40:26,460555
2019-09-16 08:43:35,460554
2019-09-16 08:46:36,460555
2019-09-16 08:49:43,460556
2019-09-16 08:52:51,460556
2019-09-16 08:55:56,460556
2019-09-16 08:59:00,460558
2019-09-16 09:02:07,460560
2019-09-16 09:05:11,460561
2019-09-16 09:08:19,460562
2019-09-16 09:11:22,460563
2019-09-16 09:14:25,460562
2019-09-16 09:17:27,460565
2019-09-16 09:20:33,460565
2019-09-16 09:23:35,460566
2019-09-16 09:26:40,460567
2019-09-16 09:29:42,460567
2019-09-16 09:32:44,460567
2019-09-16 09:35:51,460568
2019-09-16 09:38:55,460571
2019-09-16 09:42:02,460572
2019-09-16 09:45:11,460574
2019-09-16 09:48:14,460576
2019-09-16 09:51:23,460578
2019-09-16 09:54:29,460580
2019-09-16 09:57:30,460583
2019-09-16 10:00:39,460584
2019-09-16 10:03:40,460585
2019-09-16 10:06:47,460588
2019-09-16 10:09:51,460589
2019-09-16 10:12:57,460589
2019-09-16 10:16:06,460591
2019-09-16 10:19:12,460593
2019-09-16 10:22:18,460593
2019-09-16 10:25:21,460591
2019-09-16 10:28:29,460593
2019-09-16 10:31:31,460595
2019-09-16 10:34:39,460597
2019-09-16 10:37:47,460597
2019-09-16 10:40:52,460597
2019-09-16 10:43:54,460598
2019-09-16 10:46:58,460599
2019-09-16 10:50:04,460603
2019-09-16 10:53:08,460605
2019-09-16 10:56:12,460603
2019-09-16 10:59:22,460605
2019-09-16 11:02:30,460605
2019-09-16 11:05:37,460606
2019-09-16 11:08:38,460607
2019-09-16 11:11:42,460612
2019-09-16 11:14:45,460615
2019-09-16 11:17:51,460614
2019-09-16 11:20:55,460613
2019-09-16 11:23:56,460616
2019-09-16 11:27:03,460620
2019-09-16 11:30:05,460621
2019-09-16 11:33:11,460624
2019-09-16 11:36:20,460624
2019-09-16 11:39:28,460624
2019-09-16 11:42:38,460625
2019-09-16 11:45:39,460627
2019-09-16 11:48:43,460630
2019-09-16 11:51:46,460630
2019-09-16 11:54:54,460631
2019-09-16 11:57:56,460634
2019-09-16 12:01:01,460635
2019-09-16 12:04:06,460639
2019-09-16 12:07:09,460641
2019-09-16 12:10:10,460641
2019-09-16 12:13:11,460642
2019-09-16 12:16:20,460645
2019-09-16 12:19:25,460649
2019-09-16 12:22:27,460649
2019-09-16 12:25:35,460651
2019-09-16 12:28:44,460654
2019-09-16 12:31:45,460654
2019-09-16 12:34:51,460656
2019-09-16 12:37:53,460659
2019-09-16 12:40:55,460660
2019-09-16 12:44:03,460661
2019-09-16 12:47:06,460664
2019-09-16 12:50:08,460666
2019-09-16 12:53:11,460668
2019-09-16 12:56:17,460668
2019-09-16 12:59:20,460670
2019-09-16 13:02:25,460672
2019-09-16 13:05:31,460679
2019-09-16 13:08:34,460683
2019-09-16 13:11:40,460682
2019-09-16 13:14:41,460683
2019-09-16 13:17:49,460690
2019-09-16 13:20:56,460693
2019-09-16 13:23:59,460697
2019-09-16 13:27:02,460702
2019-09-16 13:30:07,460708
2019-09-16 13:33:14,460710
2019-09-16 13:36:16,460712
2019-09-16 13:39:22,460715
2019-09-16 13:42:27,460720
2019-09-16 13:45:34,460730
2019-09-16 13:48:35,460730
2019-09-16 13:51:42,460731
2019-09-16 13:54:50,460736
2019-09-16 13:57:59,460742
2019-09-16 14:01:04,460744
2019-09-16 14:04:09,460752
2019-09-16 14:07:10,460753
2019-09-16 14:10:17,460758
2019-09-16 14:13:23,460758
2019-09-16 14:16:25,460762
2019-09-16 14:19:26,460767
2019-09-16 14:22:32,460772
2019-09-16 14:25:38,460778
2019-09-16 14:28:39,460780
2019-09-16 14:31:43,460782
2019-09-16 14:34:47,460785
2019-09-16 14:37:55,460784
2019-09-16 14:40:58,460784
2019-09-16 14:43:59,460787
2019-09-16 14:47:00,460789
2019-09-16 14:50:09,460792
2019-09-16 14:53:15,460796
2019-09-16 14:56:24,460797
2019-09-16 14:59:27,460800
2019-09-16 15:02:31,460802
2019-09-16 15:05:39,460802
2019-09-16 15:08:44,460810
2019-09-16 15:11:45,460813
2019-09-16 15:14:48,460815
2019-09-16 15:17:51,460818
2019-09-16 15:20:52,460819
2019-09-16 15:23:57,460819
2019-09-16 15:27:03,460821
2019-09-16 15:30:12,460821
2019-09-16 15:33:15,460824
2019-09-16 15:36:23,460827
2019-09-16 15:39:30,460827
2019-09-16 15:42:37,460832
2019-09-16 15:45:46,460834
2019-09-16 15:48:52,460839
2019-09-16 15:51:55,460842
2019-09-16 15:55:03,460841
2019-09-16 15:58:08,460847
2019-09-16 16:01:10,460847
2019-09-16 16:04:15,460849
2019-09-16 16:07:21,460850
2019-09-16 16:10:26,460851
2019-09-16 16:13:29,460858
2019-09-16 16:16:36,460858
2019-09-16 16:19:45,460860
2019-09-16 16:22:50,460861
2019-09-16 16:26:00,460863
2019-09-16 16:29:04,460863
2019-09-16 16:32:11,460865
2019-09-16 16:35:12,460869
2019-09-16 16:38:20,460869
2019-09-16 16:41:22,460873
2019-09-16 16:44:25,460875
2019-09-16 16:47:30,460876
2019-09-16 16:50:35,460878
2019-09-16 16:53:40,460882
2019-09-16 16:56:46,460883
2019-09-16 16:59:55,460887
2019-09-16 17:02:57,460889
2019-09-16 17:06:05,460891
2019-09-16 17:09:10,460891
2019-09-16 17:12:14,460893
2019-09-16 17:15:19,460894
2019-09-16 17:18:28,460895
2019-09-16 17:21:35,460898
2019-09-16 17:24:36,460900
2019-09-16 17:27:44,460901
2019-09-16 17:30:45,460901
2019-09-16 17:33:46,460905
2019-09-16 17:36:54,460908
2019-09-16 17:39:57,460910
2019-09-16 17:43:01,460911
2019-09-16 17:46:06,460913
2019-09-16 17:49:14,460915
2019-09-16 17:52:18,460917
2019-09-16 17:55:25,460918
2019-09-16 17:58:31,460918
2019-09-16 18:01:40,460919
2019-09-16 18:04:44,460922
2019-09-16 18:07:53,460924
2019-09-16 18:10:58,460926
2019-09-16 18:13:59,460929
2019-09-16 18:17:07,460933
2019-09-16 18:20:14,460934
2019-09-16 18:23:18,460934
2019-09-16 18:26:27,460936
2019-09-16 18:29:28,460940
2019-09-16 18:32:36,460941
2019-09-16 18:35:45,460943
2019-09-16 18:38:51,460944
2019-09-16 18:42:00,460949
2019-09-16 18:45:04,460948
2019-09-16 18:48:10,460952
2019-09-16 18:51:15,460953
2019-09-16 18:54:19,460958
2019-09-16 18:57:26,460960
2019-09-16 19:00:35,460965
2019-09-16 19:03:43,460966
2019-09-16 19:06:51,460969
2019-09-16 19:09:53,460968
2019-09-16 19:12:56,460969
2019-09-16 19:16:02,460973
2019-09-16 19:19:09,460977
2019-09-16 19:22:14,460981
2019-09-16 19:25:20,460979
2019-09-16 19:28:26,460978
2019-09-16 19:31:28,460979
2019-09-16 19:34:34,460982
2019-09-16 19:37:35,460982
2019-09-16 19:40:40,460985
2019-09-16 19:43:45,460983
2019-09-16 19:46:48,460988
2019-09-16 19:49:54,460993
2019-09-16 19:52:59,460995
2019-09-16 19:56:05,460998
2019-09-16 19:59:08,461002
2019-09-16 20:02:10,461004
2019-09-16 20:05:17,461007
2019-09-16 20:08:26,461012
2019-09-16 20:11:27,461015
2019-09-16 20:14:33,461018
2019-09-16 20:17:39,461021
2019-09-16 20:20:41,461022
2019-09-16 20:23:44,461027
2019-09-16 20:26:45,461030
2019-09-16 20:29:51,461034
2019-09-16 20:33:00,461037
2019-09-16 20:36:03,461041
2019-09-16 20:39:11,461043
2019-09-16 20:42:20,461042
2019-09-16 20:45:30,461044
2019-09-16 20:48:35,461046
2019-09-16 20:51:38,461047
2019-09-16 20:54:41,461044
2019-09-16 20:57:43,461046
2019-09-16 21:00:46,461047
2019-09-16 21:03:49,461050
2019-09-16 21:06:57,461050
2019-09-16 21:10:00,461051
2019-09-16 21:13:02,461052
2019-09-16 21:16:09,461056
2019-09-16 21:19:18,461055
2019-09-16 21:22:26,461057
2019-09-16 21:25:31,461057
2019-09-16 21:28:37,461058
2019-09-16 21:31:38,461060
2019-09-16 21:34:46,461064
2019-09-16 21:37:48,461070
2019-09-16 21:40:55,461072
2019-09-16 21:43:57,461074
2019-09-16 21:47:03,461076
2019-09-16 21:50:10,461078
2019-09-16 21:53:14,461081
2019-09-16 21:56:17,461080
2019-09-16 21:59:19,461088
2019-09-16 22:02:24,461091
2019-09-16 22:05:33,461092
2019-09-16 22:08:41,461096
2019-09-16 22:11:49,461098
2019-09-16 22:14:57,461103
2019-09-16 22:18:00,461103
2019-09-16 22:21:07,461105
2019-09-16 22:24:12,461109
2019-09-16 22:27:19,461115
2019-09-16 22:30:21,461123
2019-09-16 22:33:30,461127
2019-09-16 22:36:31,461135
2019-09-16 22:39:38,461144
2019-09-16 22:42:43,461149
2019-09-16 22:45:44,461151
2019-09-16 22:48:46,461153
2019-09-16 22:51:48,461159
2019-09-16 22:54:49,461163
2019-09-16 22:57:52,461165
2019-09-16 23:00:58,461167
2019-09-16 23:04:04,461172
2019-09-16 23:07:10,461174
2019-09-16 23:10:13,461176
2019-09-16 23:13:16,461178
2019-09-16 23:16:24,461182
2019-09-16 23:19:27,461180
2019-09-16 23:22:30,461186
2019-09-16 23:25:38,461187
2019-09-16 23:28:39,461192
2019-09-16 23:31:42,461194
2019-09-16 23:34:51,461197
2019-09-16 23:37:54,461204
2019-09-16 23:41:00,461209
2019-09-16 23:44:05,461218
2019-09-16 23:47:09,461220
2019-09-16 23:50:17,461223
2019-09-16 23:53:23,461226
2019-09-16 23:56:29,461229
2019-09-16 23:59:34,461233
2019-09-17 00:02:37,461235
2019-09-17 00:05:41,461240
2019-09-17 00:08:42,461244
2019-09-17 00:11:48,461246
2019-09-17 00:14:56,461249
2019-09-17 00:17:58,461253
2019-09-17 00:21:06,461256
2019-09-17 00:24:09,461261
2019-09-17 00:27:12,461265
2019-09-17 00:30:14,461271
2019-09-17 00:33:21,461272
2019-09-17 00:36:30,461275
2019-09-17 00:39:39,461280
2019-09-17 00:42:42,461287
2019-09-17 00:45:50,461292
2019-09-17 00:48:59,461293
2019-09-17 00:52:01,461297
2019-09-17 00:55:03,461300
2019-09-17 00:58:11,461300
2019-09-17 01:01:18,461303
2019-09-17 01:04:27,461310
2019-09-17 01:07:31,461311
2019-09-17 01:10:38,461315
2019-09-17 01:13:44,461321
2019-09-17 01:16:47,461324
2019-09-17 01:19:52,461324
2019-09-17 01:22:56,461326
2019-09-17 01:26:04,461327
2019-09-17 01:29:08,461330
2019-09-17 01:32:15,461330
2019-09-17 01:35:22,461331
2019-09-17 01:38:30,461333
2019-09-17 01:41:36,461336
2019-09-17 01:44:38,461338
2019-09-17 01:47:45,461338
2019-09-17 01:50:47,461339
2019-09-17 01:53:50,461340
2019-09-17 01:56:56,461345
2019-09-17 02:00:01,461350
2019-09-17 02:03:04,461354
2019-09-17 02:06:09,461356
2019-09-17 02:09:12,461358
2019-09-17 02:12:17,461358
2019-09-17 02:15:24,461362
2019-09-17 02:18:29,461361
2019-09-17 02:21:35,461363
2019-09-17 02:24:36,461368
2019-09-17 02:27:38,461370
2019-09-17 02:30:46,461373
2019-09-17 02:33:54,461376
2019-09-17 02:37:01,461376
2019-09-17 02:40:10,461378
2019-09-17 02:43:18,461380
2019-09-17 02:46:24,461383
2019-09-17 02:49:29,461385
2019-09-17 02:52:34,461387
2019-09-17 02:55:39,461387
2019-09-17 02:58:43,461386
2019-09-17 03:01:46,461387
2019-09-17 03:04:51,461388
2019-09-17 03:07:55,461388
2019-09-17 03:10:58,461387
2019-09-17 03:14:07,461389
2019-09-17 03:17:16,461390
2019-09-17 03:20:19,461390
2019-09-17 03:23:20,461393
2019-09-17 03:26:22,461397
2019-09-17 03:29:28,461398
2019-09-17 03:32:37,461399
2019-09-17 03:35:39,461400
2019-09-17 03:38:47,461400
2019-09-17 03:41:56,461401
2019-09-17 03:44:59,461402
2019-09-17 03:48:06,461402
2019-09-17 03:51:08,461402
2019-09-17 03:54:16,461402
2019-09-17 03:57:17,461402
2019-09-17 04:00:24,461402
2019-09-17 04:03:32,461402
2019-09-17 04:06:38,461403
2019-09-17 04:09:40,461403
2019-09-17 04:12:49,461403
2019-09-17 04:15:51,461404
2019-09-17 04:19:00,461404
2019-09-17 04:22:07,461404
2019-09-17 04:25:11,461404
2019-09-17 04:28:16,461404
2019-09-17 04:31:21,461404
2019-09-17 04:34:26,461405
2019-09-17 04:37:32,461405
2019-09-17 04:40:39,461404
2019-09-17 04:43:48,461403
2019-09-17 04:46:56,461402
2019-09-17 04:49:58,461403
2019-09-17 04:53:07,461403
2019-09-17 04:56:14,461403
2019-09-17 04:59:22,461403
2019-09-17 05:02:27,461403
2019-09-17 05:05:31,461403
2019-09-17 05:08:33,461403
2019-09-17 05:11:41,461403
2019-09-17 05:14:50,461404
2019-09-17 05:17:53,461405
2019-09-17 05:21:02,461405
2019-09-17 05:24:07,461405
2019-09-17 05:27:15,461406
2019-09-17 05:30:22,461406
2019-09-17 05:33:26,461407
2019-09-17 05:36:32,461407
2019-09-17 05:39:33,461407
2019-09-17 05:42:42,461407
2019-09-17 05:45:47,461408
2019-09-17 05:48:52,461408
2019-09-17 05:51:58,461408
2019-09-17 05:54:59,461409
2019-09-17 05:58:06,461411
2019-09-17 06:01:15,461411
2019-09-17 06:04:17,461411
2019-09-17 06:07:26,461411
2019-09-17 06:10:32,461412
2019-09-17 06:13:37,461412
2019-09-17 06:16:42,461412
2019-09-17 06:19:51,461412
2019-09-17 06:22:54,461412
2019-09-17 06:25:55,461412
2019-09-17 06:29:04,461412
2019-09-17 06:32:08,461413
2019-09-17 06:35:14,461415
2019-09-17 06:38:21,461415
2019-09-17 06:41:26,461415
2019-09-17 06:44:30,461416
2019-09-17 06:47:39,461416
2019-09-17 06:50:45,461416
2019-09-17 06:53:51,461417
2019-09-17 06:56:59,461417
2019-09-17 07:00:03,461416
2019-09-17 07:03:06,461416
2019-09-17 07:06:13,461417
2019-09-17 07:09:22,461417
2019-09-17 07:12:27,461418
2019-09-17 07:15:31,461418
2019-09-17 07:18:37,461421
2019-09-17 07:21:43,461421
2019-09-17 07:24:45,461421
2019-09-17 07:27:52,461423
2019-09-17 07:30:54,461424
2019-09-17 07:34:03,461424
2019-09-17 07:37:08,461424
2019-09-17 07:40:11,461426
2019-09-17 07:43:13,461427
2019-09-17 07:46:15,461426
2019-09-17 07:49:24,461426
2019-09-17 07:52:30,461426
2019-09-17 07:55:32,461426
2019-09-17 07:58:33,461426
2019-09-17 08:01:35,461426
2019-09-17 08:04:42,461426
2019-09-17 08:07:50,461426
2019-09-17 08:10:52,461430
2019-09-17 08:13:59,461430
2019-09-17 08:17:02,461431
2019-09-17 08:20:08,461432
2019-09-17 08:23:12,461433
2019-09-17 08:26:17,461433
2019-09-17 08:29:19,461434
2019-09-17 08:32:22,461436
2019-09-17 08:35:26,461435
2019-09-17 08:38:30,461436
2019-09-17 08:41:32,461437
2019-09-17 08:44:35,461440
2019-09-17 08:47:44,461443
2019-09-17 08:50:51,461443
2019-09-17 08:53:55,461445
2019-09-17 08:57:01,461445
2019-09-17 09:00:02,461447
2019-09-17 09:03:05,461448
2019-09-17 09:06:09,461448
2019-09-17 09:09:18,461448
2019-09-17 09:12:27,461450
2019-09-17 09:15:32,461450
2019-09-17 09:18:39,461449
2019-09-17 09:21:43,461449
2019-09-17 09:24:44,461450
2019-09-17 09:27:50,461450
2019-09-17 09:30:59,461451
2019-09-17 09:34:02,461454
2019-09-17 09:37:06,461456
2019-09-17 09:40:08,461456
2019-09-17 09:43:14,461456
2019-09-17 09:46:16,461458
2019-09-17 09:49:22,461459
2019-09-17 09:52:24,461460
2019-09-17 09:55:31,461461
2019-09-17 09:58:40,461462
2019-09-17 10:01:42,461463
2019-09-17 10:04:44,461465
2019-09-17 10:07:47,461467
2019-09-17 10:10:54,461466
2019-09-17 10:13:56,461467
2019-09-17 10:16:58,461466
2019-09-17 10:20:06,461469
2019-09-17 10:23:07,461469
2019-09-17 10:26:16,461468
2019-09-17 10:29:23,461468
2019-09-17 10:32:29,461468
2019-09-17 10:35:33,461469
2019-09-17 10:38:38,461469
2019-09-17 10:41:47,461469
2019-09-17 10:44:55,461471
2019-09-17 10:48:01,461471
2019-09-17 10:51:07,461472
2019-09-17 10:54:10,461472
2019-09-17 10:57:16,461472
2019-09-17 11:00:24,461472
2019-09-17 11:03:32,461472
2019-09-17 11:06:36,461473
2019-09-17 11:09:45,461473
2019-09-17 11:12:50,461471
2019-09-17 11:15:56,461470
2019-09-17 11:19:00,461472
2019-09-17 11:22:06,461474
2019-09-17 11:25:07,461475
2019-09-17 11:28:09,461475
2019-09-17 11:31:18,461478
2019-09-17 11:34:26,461481
2019-09-17 11:37:32,461482
2019-09-17 11:40:40,461483
2019-09-17 11:43:42,461483
2019-09-17 11:46:47,461486
2019-09-17 11:49:53,461484
2019-09-17 11:53:01,461489
2019-09-17 11:56:08,461488
2019-09-17 11:59:15,461488
2019-09-17 12:02:23,461487
2019-09-17 12:05:30,461488
2019-09-17 12:08:39,461490
2019-09-17 12:11:40,461492
2019-09-17 12:14:42,461492
2019-09-17 12:17:43,461494
2019-09-17 12:20:44,461495
2019-09-17 12:23:51,461495
2019-09-17 12:26:59,461496
2019-09-17 12:30:08,461496
2019-09-17 12:33:14,461494
2019-09-17 12:36:22,461494
2019-09-17 12:39:27,461495
2019-09-17 12:42:32,461497
2019-09-17 12:45:41,461499
2019-09-17 12:48:49,461497
2019-09-17 12:51:56,461500
2019-09-17 12:55:05,461500
2019-09-17 12:58:13,461502
2019-09-17 13:01:21,461503
2019-09-17 13:04:25,461503
2019-09-17 13:07:27,461505
2019-09-17 13:10:33,461507
2019-09-17 13:13:36,461505
2019-09-17 13:16:38,461507
2019-09-17 13:19:39,461508
2019-09-17 13:22:42,461512
2019-09-17 13:25:44,461514
2019-09-17 13:28:48,461517
2019-09-17 13:31:53,461524
2019-09-17 13:34:57,461526
2019-09-17 13:38:06,461523
2019-09-17 13:41:14,461524
2019-09-17 13:44:20,461527
2019-09-17 13:47:28,461527
2019-09-17 13:50:36,461526
2019-09-17 13:53:37,461527
2019-09-17 13:56:39,461533
2019-09-17 13:59:44,461535
2019-09-17 14:02:50,461537
2019-09-17 14:05:57,461541
2019-09-17 14:09:02,461542
2019-09-17 14:12:03,461545
2019-09-17 14:15:10,461548
2019-09-17 14:18:16,461548
2019-09-17 14:21:23,461544
2019-09-17 14:24:25,461544
2019-09-17 14:27:30,461540
2019-09-17 14:30:36,461537
2019-09-17 14:33:45,461534
2019-09-17 14:36:54,461531
2019-09-17 14:40:01,461528
2019-09-17 14:43:07,461527
2019-09-17 14:46:16,461525
2019-09-17 14:49:18,461519
2019-09-17 14:52:20,461522
2019-09-17 14:55:26,461525
2019-09-17 14:58:27,461525
2019-09-17 15:01:34,461524
2019-09-17 15:04:38,461526
2019-09-17 15:07:45,461526
2019-09-17 15:10:49,461526
2019-09-17 15:13:56,461524
2019-09-17 15:17:04,461524
2019-09-17 15:20:13,461520
2019-09-17 15:23:16,461520
2019-09-17 15:26:24,461518
2019-09-17 15:29:31,461520
2019-09-17 15:32:35,461521
2019-09-17 15:35:38,461524
2019-09-17 15:38:41,461520
2019-09-17 15:41:43,461518
2019-09-17 15:44:49,461517
2019-09-17 15:47:50,461516
2019-09-17 15:50:55,461518
2019-09-17 15:53:59,461517
2019-09-17 15:57:03,461513
2019-09-17 16:00:11,461513
2019-09-17 16:03:18,461514
2019-09-17 16:06:19,461510
2019-09-17 16:09:24,461511
2019-09-17 16:12:29,461512
2019-09-17 16:15:31,461510
2019-09-17 16:18:38,461508
2019-09-17 16:21:40,461507
2019-09-17 16:24:48,461504
2019-09-17 16:27:49,461503
2019-09-17 16:30:56,461505
2019-09-17 16:33:57,461510
2019-09-17 16:37:06,461511
2019-09-17 16:40:09,461510
2019-09-17 16:43:15,461513
2019-09-17 16:46:22,461514
2019-09-17 16:49:24,461516
2019-09-17 16:52:28,461515
2019-09-17 16:55:30,461517
2019-09-17 16:58:32,461519
2019-09-17 17:01:34,461519
2019-09-17 17:04:42,461519
